119;industrial_complex;372;10.100000;295;-1.570000;0
119;industrial_complex;413;10.600000;298;-1.570000;0
119;industrial_complex;482;10.900000;296;-1.570000;0
119;industrial_complex;466;11.400000;278;-1.570000;0
119;industrial_complex;351;9.600000;190;-1.570000;0
119;air_base;463;10.900000;243;-1.570000;0
119;bunker;497;11.500000;270;-1.570000;0
119;bunker;438;10.400000;322;-1.570000;0
119;bunker;350;9.600000;190;-1.570000;0
119;bunker;454;10.500000;311;-1.570000;0
119;bunker;360;10.000000;232;-1.570000;0
119;bunker;443;10.800000;263;-1.570000;0
119;bunker;325;9.600000;241;-1.570000;0
119;bunker;354;9.800000;340;-1.570000;0
119;bunker;390;10.500000;285;-1.570000;0
119;bunker;475;11.000000;291;-1.570000;0
119;bunker;344;9.700000;302;-1.570000;0
119;bunker;382;10.300000;223;-1.570000;0
119;bunker;464;11.100000;292;-1.570000;0
119;bunker;375;10.000000;316;-1.570000;0
119;bunker;316;9.500000;231;-1.570000;0
119;bunker;388;10.100000;313;-1.570000;0
119;bunker;514;11.700000;278;-1.570000;0
119;bunker;371;10.100000;227;-1.570000;0
119;bunker;508;12.200000;257;-1.570000;0
119;bunker;427;11.000000;263;-1.570000;0
119;bunker;407;10.800000;275;-1.570000;0
119;bunker;426;10.600000;297;-1.570000;0
119;bunker;384;10.000000;316;-1.570000;0
119;bunker;448;10.900000;252;-1.570000;0
119;bunker;447;10.700000;300;-1.570000;0
119;bunker;383;10.400000;237;-1.570000;0
119;bunker;428;10.900000;278;-1.570000;0
119;bunker;346;9.700000;303;-1.570000;0
119;bunker;433;10.500000;302;-1.570000;0
119;bunker;337;9.700000;359;-1.570000;0
119;bunker;393;10.300000;231;-1.570000;0
119;bunker;353;9.900000;271;-1.570000;0
119;bunker;480;11.600000;258;-1.570000;0
119;bunker;347;9.900000;267;-1.570000;0
119;bunker;367;10.200000;257;-1.570000;0
119;bunker;466;11.400000;256;-1.570000;0
119;bunker;351;9.600000;193;-1.570000;0
119;bunker;349;9.900000;281;-1.570000;0
119;bunker;450;10.700000;246;-1.570000;0
119;bunker;435;10.800000;251;-1.570000;0
119;bunker;437;10.800000;251;-1.570000;0
119;bunker;455;11.100000;286;-1.570000;0
119;bunker;430;10.900000;257;-1.570000;0
119;bunker;355;9.900000;279;-1.570000;0
119;bunker;481;11.500000;250;-1.570000;0
119;bunker;446;10.700000;292;-1.570000;0
119;bunker;456;11.100000;270;-1.570000;0
119;bunker;381;10.300000;223;-1.570000;0
119;bunker;345;9.800000;219;-1.570000;0
119;coastal_bunker;336;9.500000;189;-1.570000;0
119;coastal_bunker;322;9.500000;351;-1.570000;0
119;coastal_bunker;307;9.500000;288;-1.570000;0
119;coastal_bunker;297;9.500000;270;-1.570000;0
119;coastal_bunker;367;9.600000;357;-1.570000;0
119;coastal_bunker;321;9.600000;339;-1.570000;0
119;coastal_bunker;320;9.500000;225;-1.570000;0
119;coastal_bunker;334;9.500000;198;-1.570000;0
119;dockyard;333;9.500000;202;-1.570000;0
119;naval_base;344;9.500000;188;-1.570000;11421
119;naval_base;328;9.500000;361;-1.570000;11301
119;naval_base;307;9.500000;288;-1.570000;12309
119;naval_base;302;9.500000;260;-1.570000;12897
119;naval_base;367;9.600000;357;-1.570000;11301
119;naval_base;314;9.500000;333;-1.570000;12309
119;naval_base;313;9.500000;240;-1.570000;12897
119;naval_base;333;9.500000;202;-1.570000;11421
119;anti_air_building;372;10.000000;306;-1.570000;0
119;anti_air_building;350;9.600000;191;-1.570000;0
119;anti_air_building;337;9.500000;194;-1.570000;0
119;synthetic_refinery;461;11.000000;246;-1.570000;0
119;nuclear_reactor;360;10.000000;247;-1.570000;0
119;rocket_site;356;10.000000;230;-1.570000;0
119;radar_station;379;10.400000;241;-1.570000;0
119;fuel_silo;470;11.600000;265;-1.570000;0
119;floating_harbor;361;9.600000;358;-1.570000;0
120;supply_node;4795;10.500000;1546;-1.570000;0
120;supply_node;4783;10.700000;1638;-1.570000;0
120;supply_node;4835;11.000000;1658;-1.570000;0
120;supply_node;4847;12.100000;1600;-1.570000;0
120;supply_node;4845;11.200000;1665;-1.570000;0
120;supply_node;4854;11.200000;1557;-1.570000;0
120;supply_node;4876;11.400000;1576;-1.570000;0
120;supply_node;4818;11.600000;1605;-1.570000;0
120;supply_node;4871;11.000000;1551;-1.570000;0
120;supply_node;4863;11.200000;1563;-1.570000;0
120;supply_node;4862;11.200000;1556;-1.570000;0
120;supply_node;4823;11.200000;1638;-1.570000;0
120;supply_node;4812;11.300000;1619;-1.570000;0
120;supply_node;4842;11.100000;1669;-1.570000;0
120;supply_node;4812;11.900000;1566;-1.570000;0
120;supply_node;4829;11.200000;1645;-1.570000;0
120;supply_node;4810;11.000000;1629;-1.570000;0
120;supply_node;4848;11.100000;1675;-1.570000;0
120;supply_node;4853;10.800000;1544;-1.570000;0
120;supply_node;4821;11.100000;1632;-1.570000;0
120;supply_node;4829;11.200000;1647;-1.570000;0
120;supply_node;4838;11.700000;1555;-1.570000;0
120;supply_node;4820;11.300000;1626;-1.570000;0
120;supply_node;4810;11.600000;1561;-1.570000;0
120;supply_node;4852;10.600000;1540;-1.570000;0
120;supply_node;4844;11.000000;1681;-1.570000;0
120;supply_node;4853;12.500000;1598;-1.570000;0
120;supply_node;4860;11.300000;1557;-1.570000;0
120;supply_node;4850;11.300000;1559;-1.570000;0
120;arms_factory;4809;10.800000;1647;-1.570000;0
120;arms_factory;4798;10.200000;1687;-1.570000;0
120;arms_factory;4865;12.100000;1587;-1.570000;0
120;arms_factory;4866;11.500000;1574;-1.570000;0
120;arms_factory;4834;11.200000;1649;-1.570000;0
120;arms_factory;4830;11.200000;1636;-1.570000;0
120;industrial_complex;4770;10.500000;1636;-1.570000;0
120;industrial_complex;4815;11.200000;1624;-1.570000;0
120;industrial_complex;4854;10.800000;1545;-1.570000;0
120;industrial_complex;4819;10.900000;1660;-1.570000;0
120;industrial_complex;4768;10.000000;1719;-1.570000;0
120;industrial_complex;4829;11.200000;1633;-1.570000;0
120;air_base;4810;11.100000;1637;-1.570000;0
120;bunker;4861;12.100000;1581;-1.570000;0
120;bunker;4842;11.400000;1639;-1.570000;0
120;bunker;4821;11.200000;1639;-1.570000;0
120;bunker;4876;11.100000;1563;-1.570000;0
120;bunker;4867;10.700000;1546;-1.570000;0
120;bunker;4860;11.200000;1563;-1.570000;0
120;bunker;4833;11.200000;1640;-1.570000;0
120;bunker;4873;11.300000;1572;-1.570000;0
120;bunker;4842;10.500000;1527;-1.570000;0
120;bunker;4863;10.900000;1552;-1.570000;0
120;bunker;4867;10.300000;1522;-1.570000;0
120;bunker;4910;11.100000;1578;-1.570000;0
120;bunker;4850;11.300000;1558;-1.570000;0
120;bunker;4844;10.800000;1539;-1.570000;0
120;bunker;4825;11.200000;1634;-1.570000;0
120;bunker;4891;11.400000;1579;-1.570000;0
120;bunker;4838;11.100000;1661;-1.570000;0
120;bunker;4795;10.800000;1642;-1.570000;0
120;bunker;4813;10.900000;1647;-1.570000;0
120;bunker;4775;10.400000;1650;-1.570000;0
120;bunker;4875;11.400000;1576;-1.570000;0
120;bunker;4794;11.000000;1627;-1.570000;0
120;bunker;4811;11.200000;1629;-1.570000;0
120;bunker;4761;9.900000;1708;-1.570000;0
120;bunker;4807;10.800000;1648;-1.570000;0
120;bunker;4861;11.300000;1558;-1.570000;0
120;bunker;4862;11.200000;1558;-1.570000;0
120;bunker;4808;10.800000;1547;-1.570000;0
120;bunker;4773;10.400000;1653;-1.570000;0
120;dockyard;4857;12.200000;1617;-1.570000;0
120;anti_air_building;4822;11.000000;1654;-1.570000;0
120;anti_air_building;4878;10.500000;1538;-1.570000;0
120;anti_air_building;4798;10.200000;1687;-1.570000;0
120;synthetic_refinery;4859;12.500000;1593;-1.570000;0
120;nuclear_reactor;4808;11.500000;1603;-1.570000;0
120;rocket_site;4817;12.000000;1563;-1.570000;0
120;radar_station;4829;11.200000;1631;-1.570000;0
120;fuel_silo;4859;11.600000;1649;-1.570000;0
120;floating_harbor;4875;11.300000;1567;-1.570000;0
121;supply_node;4953;9.500000;460;-1.570000;0
121;supply_node;4759;9.500000;530;-1.570000;0
121;supply_node;5050;9.600000;630;-1.570000;0
121;supply_node;4790;9.500000;477;-1.570000;0
121;supply_node;5066;9.500000;558;-1.570000;0
121;supply_node;5008;9.500000;659;-1.570000;0
121;supply_node;4844;9.500000;455;-1.570000;0
121;supply_node;5115;9.500000;558;-1.570000;0
121;supply_node;5057;9.500000;682;-1.570000;0
121;supply_node;4942;9.700000;369;-1.570000;0
121;supply_node;4949;9.500000;451;-1.570000;0
121;supply_node;4778;9.500000;388;-1.570000;0
121;supply_node;4801;9.600000;669;-1.570000;0
121;supply_node;4801;9.600000;671;-1.570000;0
121;supply_node;5046;9.500000;613;-1.570000;0
121;supply_node;5065;9.500000;557;-1.570000;0
121;supply_node;4836;9.600000;473;-1.570000;0
121;supply_node;4951;9.500000;455;-1.570000;0
121;supply_node;5118;9.500000;551;-1.570000;0
121;supply_node;4782;9.500000;640;-1.570000;0
121;supply_node;4967;9.500000;471;-1.570000;0
121;supply_node;4785;9.500000;456;-1.570000;0
121;supply_node;4846;9.500000;571;-1.570000;0
121;supply_node;5062;9.600000;551;-1.570000;0
121;supply_node;4828;9.600000;468;-1.570000;0
121;supply_node;5029;9.500000;686;-1.570000;0
121;supply_node;4940;9.700000;371;-1.570000;0
121;supply_node;5109;9.500000;525;-1.570000;0
121;supply_node;5030;9.500000;472;-1.570000;0
121;supply_node;5033;9.500000;503;-1.570000;0
121;supply_node;4860;9.500000;581;-1.570000;0
121;supply_node;5011;9.500000;687;-1.570000;0
121;supply_node;4780;9.500000;633;-1.570000;0
121;supply_node;5045;9.500000;631;-1.570000;0
121;supply_node;5103;9.500000;514;-1.570000;0
121;supply_node;4855;9.500000;461;-1.570000;0
121;supply_node;5110;9.500000;565;-1.570000;0
121;supply_node;5048;9.500000;545;-1.570000;0
121;supply_node;4789;9.500000;525;-1.570000;0
121;supply_node;5009;9.500000;686;-1.570000;0
121;supply_node;5095;9.600000;626;-1.570000;0
121;supply_node;5110;9.500000;525;-1.570000;0
121;supply_node;4818;9.600000;465;-1.570000;0
121;supply_node;4935;9.500000;434;-1.570000;0
121;supply_node;4853;9.500000;583;-1.570000;0
121;supply_node;4815;9.500000;553;-1.570000;0
121;supply_node;5018;9.500000;489;-1.570000;0
121;supply_node;5064;9.600000;605;-1.570000;0
121;supply_node;4803;9.500000;381;-1.570000;0
121;supply_node;4845;9.500000;568;-1.570000;0
121;supply_node;5035;9.500000;684;-1.570000;0
121;supply_node;4771;9.600000;404;-1.570000;0
121;supply_node;4829;9.500000;470;-1.570000;0
121;supply_node;4808;9.600000;468;-1.570000;0
121;supply_node;5110;9.500000;525;-1.570000;0
121;supply_node;4987;9.500000;424;-1.570000;0
121;supply_node;5046;9.500000;682;-1.570000;0
121;supply_node;5103;9.500000;520;-1.570000;0
121;supply_node;5068;9.500000;563;-1.570000;0
121;supply_node;5106;9.500000;569;-1.570000;0
121;supply_node;5016;9.500000;486;-1.570000;0
121;supply_node;4951;9.500000;456;-1.570000;0
121;supply_node;4805;9.500000;488;-1.570000;0
121;supply_node;5002;9.500000;685;-1.570000;0
121;supply_node;4850;9.500000;581;-1.570000;0
121;supply_node;5072;9.500000;476;-1.570000;0
121;supply_node;4833;9.500000;562;-1.570000;0
121;supply_node;4900;9.600000;368;-1.570000;0
121;supply_node;5051;9.500000;469;-1.570000;0
121;supply_node;4867;9.500000;585;-1.570000;0
121;supply_node;4769;9.500000;525;-1.570000;0
121;supply_node;4857;9.500000;464;-1.570000;0
121;supply_node;4938;9.500000;437;-1.570000;0
121;supply_node;4987;9.500000;468;-1.570000;0
121;supply_node;5060;9.500000;552;-1.570000;0
121;supply_node;4751;9.500000;539;-1.570000;0
121;supply_node;5097;9.600000;603;-1.570000;0
121;supply_node;5039;9.500000;634;-1.570000;0
121;supply_node;4930;9.500000;426;-1.570000;0
121;supply_node;5054;9.500000;607;-1.570000;0
121;supply_node;5022;9.500000;474;-1.570000;0
121;arms_factory;4952;9.700000;373;-1.570000;0
121;arms_factory;4967;9.600000;462;-1.570000;0
121;arms_factory;4801;9.700000;597;-1.570000;0
121;arms_factory;5058;9.600000;496;-1.570000;0
121;arms_factory;4954;9.600000;458;-1.570000;0
121;arms_factory;5097;9.700000;662;-1.570000;0
121;industrial_complex;5115;9.500000;558;-1.570000;0
121;industrial_complex;5073;9.800000;641;-1.570000;0
121;industrial_complex;4975;9.600000;462;-1.570000;0
121;industrial_complex;5031;9.600000;677;-1.570000;0
121;industrial_complex;5016;9.600000;671;-1.570000;0
121;industrial_complex;4792;9.700000;584;-1.570000;0
121;air_base;4936;9.800000;392;-1.570000;0
121;bunker;4977;9.600000;414;-1.570000;0
121;bunker;5085;9.700000;622;-1.570000;0
121;bunker;4754;9.500000;577;-1.570000;0
121;bunker;5104;9.600000;568;-1.570000;0
121;bunker;4930;9.600000;423;-1.570000;0
121;bunker;4797;9.700000;612;-1.570000;0
121;bunker;4837;9.500000;474;-1.570000;0
121;bunker;4824;9.900000;634;-1.570000;0
121;bunker;5002;9.500000;680;-1.570000;0
121;bunker;5063;9.600000;609;-1.570000;0
121;bunker;4951;9.800000;387;-1.570000;0
121;bunker;4806;9.700000;582;-1.570000;0
121;bunker;4935;9.600000;428;-1.570000;0
121;bunker;5069;9.600000;522;-1.570000;0
121;bunker;5082;9.800000;562;-1.570000;0
121;bunker;5030;9.500000;472;-1.570000;0
121;bunker;4797;9.600000;646;-1.570000;0
121;bunker;5107;9.600000;546;-1.570000;0
121;bunker;4987;9.600000;438;-1.570000;0
121;bunker;4753;9.700000;564;-1.570000;0
121;bunker;4939;9.700000;406;-1.570000;0
121;bunker;5114;9.600000;548;-1.570000;0
121;bunker;4787;9.700000;566;-1.570000;0
121;bunker;4742;9.500000;559;-1.570000;0
121;bunker;4855;9.800000;603;-1.570000;0
121;bunker;4967;9.700000;431;-1.570000;0
121;bunker;5103;9.600000;662;-1.570000;0
121;bunker;4835;9.500000;561;-1.570000;0
121;bunker;4746;9.600000;567;-1.570000;0
121;bunker;5079;9.800000;555;-1.570000;0
121;bunker;4960;9.600000;455;-1.570000;0
121;bunker;5087;9.900000;554;-1.570000;0
121;bunker;4984;9.600000;460;-1.570000;0
121;bunker;5103;9.600000;551;-1.570000;0
121;bunker;5107;9.500000;569;-1.570000;0
121;bunker;4781;9.700000;396;-1.570000;0
121;bunker;4849;9.800000;600;-1.570000;0
121;bunker;4950;9.600000;443;-1.570000;0
121;bunker;4815;9.500000;539;-1.570000;0
121;bunker;4969;9.700000;450;-1.570000;0
121;bunker;4760;9.700000;567;-1.570000;0
121;bunker;5056;9.500000;552;-1.570000;0
121;bunker;4794;9.600000;629;-1.570000;0
121;bunker;5019;9.500000;475;-1.570000;0
121;bunker;5084;9.700000;574;-1.570000;0
121;bunker;4980;9.600000;420;-1.570000;0
121;bunker;5090;9.600000;600;-1.570000;0
121;bunker;5033;9.600000;647;-1.570000;0
121;bunker;5061;9.600000;521;-1.570000;0
121;bunker;4825;9.600000;466;-1.570000;0
121;bunker;5059;9.700000;661;-1.570000;0
121;bunker;4783;9.500000;618;-1.570000;0
121;bunker;4899;9.700000;380;-1.570000;0
121;bunker;4848;10.000000;628;-1.570000;0
121;bunker;5021;9.600000;675;-1.570000;0
121;bunker;5088;9.700000;651;-1.570000;0
121;bunker;4745;9.500000;547;-1.570000;0
121;bunker;4835;9.500000;566;-1.570000;0
121;bunker;4831;9.700000;576;-1.570000;0
121;bunker;5020;9.500000;646;-1.570000;0
121;bunker;5096;9.600000;531;-1.570000;0
121;bunker;4930;9.600000;418;-1.570000;0
121;bunker;4894;9.700000;377;-1.570000;0
121;bunker;5055;9.700000;632;-1.570000;0
121;bunker;5093;9.700000;539;-1.570000;0
121;bunker;5018;9.600000;656;-1.570000;0
121;bunker;5086;9.600000;678;-1.570000;0
121;bunker;4800;9.700000;434;-1.570000;0
121;bunker;4785;9.600000;425;-1.570000;0
121;bunker;4790;9.700000;422;-1.570000;0
121;bunker;4932;9.600000;407;-1.570000;0
121;bunker;4787;9.500000;605;-1.570000;0
121;bunker;5057;9.700000;659;-1.570000;0
121;bunker;4990;9.600000;442;-1.570000;0
121;bunker;4822;9.600000;464;-1.570000;0
121;bunker;5046;9.700000;653;-1.570000;0
121;bunker;4811;9.700000;615;-1.570000;0
121;bunker;4803;9.600000;648;-1.570000;0
121;bunker;4961;9.700000;450;-1.570000;0
121;bunker;5091;9.900000;549;-1.570000;0
121;bunker;4948;9.700000;428;-1.570000;0
121;coastal_bunker;4756;9.500000;582;-1.570000;0
121;coastal_bunker;4761;9.500000;528;-1.570000;0
121;coastal_bunker;4744;9.600000;564;-1.570000;0
121;coastal_bunker;4778;9.600000;423;-1.570000;0
121;coastal_bunker;4786;9.500000;523;-1.570000;0
121;coastal_bunker;4823;9.500000;532;-1.570000;0
121;coastal_bunker;4820;9.600000;399;-1.570000;0
121;coastal_bunker;4780;9.500000;593;-1.570000;0
121;coastal_bunker;4788;9.500000;475;-1.570000;0
121;coastal_bunker;4813;9.500000;557;-1.570000;0
121;coastal_bunker;4954;9.600000;372;-1.570000;0
121;coastal_bunker;4897;9.600000;368;-1.570000;0
121;coastal_bunker;4845;9.500000;456;-1.570000;0
121;coastal_bunker;4850;9.500000;581;-1.570000;0
121;coastal_bunker;4930;9.500000;426;-1.570000;0
121;coastal_bunker;4926;9.600000;401;-1.570000;0
121;coastal_bunker;4859;9.500000;582;-1.570000;0
121;coastal_bunker;4844;9.500000;455;-1.570000;0
121;coastal_bunker;4949;9.500000;452;-1.570000;0
121;coastal_bunker;4783;9.500000;638;-1.570000;0
121;coastal_bunker;5117;9.500000;548;-1.570000;0
121;coastal_bunker;5052;9.500000;471;-1.570000;0
121;coastal_bunker;5103;9.500000;520;-1.570000;0
121;coastal_bunker;5068;9.500000;683;-1.570000;0
121;coastal_bunker;5102;9.500000;635;-1.570000;0
121;coastal_bunker;5054;9.500000;682;-1.570000;0
121;coastal_bunker;4967;9.600000;394;-1.570000;0
121;coastal_bunker;5038;9.500000;683;-1.570000;0
121;coastal_bunker;5093;9.600000;620;-1.570000;0
121;coastal_bunker;5086;9.500000;598;-1.570000;0
121;coastal_bunker;5050;9.500000;621;-1.570000;0
121;coastal_bunker;5019;9.500000;490;-1.570000;0
121;coastal_bunker;5021;9.500000;472;-1.570000;0
121;coastal_bunker;5096;9.700000;575;-1.570000;0
121;coastal_bunker;5031;9.500000;636;-1.570000;0
121;coastal_bunker;5090;9.500000;495;-1.570000;0
121;coastal_bunker;4744;9.600000;566;-1.570000;0
121;coastal_bunker;4801;9.500000;381;-1.570000;0
121;coastal_bunker;4742;9.500000;549;-1.570000;0
121;coastal_bunker;4845;9.500000;570;-1.570000;0
121;coastal_bunker;4822;9.600000;466;-1.570000;0
121;coastal_bunker;4832;9.500000;473;-1.570000;0
121;coastal_bunker;5104;9.600000;663;-1.570000;0
121;coastal_bunker;4941;9.500000;442;-1.570000;0
121;coastal_bunker;5026;9.500000;686;-1.570000;0
121;coastal_bunker;4781;9.500000;625;-1.570000;0
121;coastal_bunker;5067;9.600000;605;-1.570000;0
121;coastal_bunker;5023;9.500000;687;-1.570000;0
121;coastal_bunker;4956;9.500000;466;-1.570000;0
121;coastal_bunker;5036;9.500000;634;-1.570000;0
121;coastal_bunker;4952;9.500000;460;-1.570000;0
121;coastal_bunker;5002;9.500000;459;-1.570000;0
121;coastal_bunker;5094;9.500000;585;-1.570000;0
121;coastal_bunker;4989;9.500000;428;-1.570000;0
121;coastal_bunker;4970;9.500000;471;-1.570000;0
121;coastal_bunker;5068;9.500000;563;-1.570000;0
121;coastal_bunker;4785;9.500000;649;-1.570000;0
121;coastal_bunker;5113;9.500000;561;-1.570000;0
121;coastal_bunker;5029;9.500000;499;-1.570000;0
121;coastal_bunker;5037;9.500000;525;-1.570000;0
121;coastal_bunker;5064;9.500000;554;-1.570000;0
121;dockyard;4744;9.600000;563;-1.570000;0
121;naval_base;4756;9.500000;581;-1.570000;12529
121;naval_base;4755;9.500000;538;-1.570000;12529
121;naval_base;4744;9.600000;564;-1.570000;12529
121;naval_base;4784;9.600000;385;-1.570000;11174
121;naval_base;4773;9.500000;525;-1.570000;11881
121;naval_base;4832;9.500000;538;-1.570000;11881
121;naval_base;4823;9.600000;416;-1.570000;11348
121;naval_base;4764;9.500000;584;-1.570000;12959
121;naval_base;4793;9.500000;479;-1.570000;11881
121;naval_base;4815;9.500000;558;-1.570000;12447
121;naval_base;4944;9.600000;368;-1.570000;12119
121;naval_base;4925;9.600000;378;-1.570000;11613
121;naval_base;4859;9.500000;479;-1.570000;11348
121;naval_base;4855;9.500000;581;-1.570000;12447
121;naval_base;4931;9.500000;427;-1.570000;12672
121;naval_base;4926;9.600000;401;-1.570000;12450
121;naval_base;4863;9.500000;581;-1.570000;12447
121;naval_base;4832;9.600000;439;-1.570000;11348
121;naval_base;4950;9.500000;453;-1.570000;12337
121;naval_base;4780;9.500000;629;-1.570000;11927
121;naval_base;5117;9.500000;548;-1.570000;11584
121;naval_base;5061;9.500000;475;-1.570000;11507
121;naval_base;5112;9.500000;527;-1.570000;11623
121;naval_base;5089;9.500000;681;-1.570000;11647
121;naval_base;5121;9.500000;648;-1.570000;11806
121;naval_base;5057;9.500000;682;-1.570000;11647
121;naval_base;4965;9.600000;391;-1.570000;12450
121;naval_base;5032;9.500000;686;-1.570000;11309
121;naval_base;5101;9.500000;611;-1.570000;11584
121;naval_base;5074;9.600000;602;-1.570000;11584
121;naval_base;5048;9.500000;615;-1.570000;11434
121;naval_base;5022;9.500000;492;-1.570000;11507
121;naval_base;5027;9.500000;474;-1.570000;11345
121;naval_base;5103;9.500000;571;-1.570000;11584
121;naval_base;5025;9.500000;640;-1.570000;12397
121;naval_base;5091;9.500000;496;-1.570000;11623
121;naval_base;4744;9.600000;568;-1.570000;12529
121;naval_base;4796;9.500000;380;-1.570000;11174
121;naval_base;4747;9.500000;547;-1.570000;12529
121;naval_base;4850;9.500000;572;-1.570000;12447
121;naval_base;4817;9.600000;465;-1.570000;11881
121;naval_base;4833;9.500000;473;-1.570000;11881
121;naval_base;5103;9.500000;672;-1.570000;11647
121;naval_base;4941;9.600000;440;-1.570000;12337
121;naval_base;5028;9.500000;686;-1.570000;12397
121;naval_base;4782;9.500000;610;-1.570000;11927
121;naval_base;5065;9.600000;605;-1.570000;11802
121;naval_base;5008;9.500000;687;-1.570000;12857
121;naval_base;4960;9.500000;469;-1.570000;12599
121;naval_base;5040;9.500000;633;-1.570000;12397
121;naval_base;4955;9.500000;464;-1.570000;12599
121;naval_base;4998;9.500000;470;-1.570000;11132
121;naval_base;5086;9.500000;583;-1.570000;11584
121;naval_base;4983;9.500000;417;-1.570000;11132
121;naval_base;4986;9.500000;467;-1.570000;12599
121;naval_base;5068;9.500000;563;-1.570000;11802
121;naval_base;4792;9.500000;655;-1.570000;11927
121;naval_base;5116;9.500000;556;-1.570000;11584
121;naval_base;5026;9.500000;496;-1.570000;11345
121;naval_base;5043;9.500000;537;-1.570000;11345
121;naval_base;5063;9.600000;552;-1.570000;11802
121;anti_air_building;4838;9.900000;641;-1.570000;0
121;anti_air_building;4953;9.800000;413;-1.570000;0
121;anti_air_building;4757;9.600000;540;-1.570000;0
121;synthetic_refinery;5108;9.600000;555;-1.570000;0
121;nuclear_reactor;5080;9.800000;652;-1.570000;0
121;rocket_site;4830;9.700000;577;-1.570000;0
121;radar_station;5061;9.600000;523;-1.570000;0
121;fuel_silo;4815;9.600000;664;-1.570000;0
121;floating_harbor;5058;9.500000;474;-1.570000;0
122;supply_node;5138;10.100000;1155;-1.570000;0
122;supply_node;5149;10.500000;1233;-1.570000;0
122;supply_node;5079;9.900000;1201;-1.570000;0
122;supply_node;5189;10.300000;1210;-1.570000;0
122;supply_node;5124;10.500000;1224;-1.570000;0
122;supply_node;5172;10.200000;1191;-1.570000;0
122;supply_node;5136;10.300000;1184;-1.570000;0
122;supply_node;5112;10.600000;1223;-1.570000;0
122;supply_node;5132;10.200000;1214;-1.570000;0
122;supply_node;5148;10.200000;1150;-1.570000;0
122;supply_node;5191;10.200000;1233;-1.570000;0
122;supply_node;5115;10.600000;1229;-1.570000;0
122;supply_node;5212;10.000000;1220;-1.570000;0
122;supply_node;5131;10.000000;1173;-1.570000;0
122;supply_node;5122;10.500000;1222;-1.570000;0
122;supply_node;5099;10.000000;1186;-1.570000;0
122;supply_node;5092;9.700000;1181;-1.570000;0
122;supply_node;5196;10.000000;1219;-1.570000;0
122;supply_node;5088;9.700000;1170;-1.570000;0
122;supply_node;5111;10.100000;1189;-1.570000;0
122;supply_node;5170;10.300000;1212;-1.570000;0
122;supply_node;5133;10.200000;1193;-1.570000;0
122;supply_node;5132;10.000000;1182;-1.570000;0
122;supply_node;5177;10.200000;1182;-1.570000;0
122;supply_node;5195;10.200000;1234;-1.570000;0
122;supply_node;5138;10.000000;1174;-1.570000;0
122;supply_node;5098;10.000000;1183;-1.570000;0
122;arms_factory;5133;10.200000;1194;-1.570000;0
122;arms_factory;5097;10.000000;1194;-1.570000;0
122;arms_factory;5138;10.200000;1204;-1.570000;0
122;arms_factory;5130;10.100000;1190;-1.570000;0
122;arms_factory;5079;9.900000;1203;-1.570000;0
122;arms_factory;5100;10.000000;1190;-1.570000;0
122;industrial_complex;5171;10.200000;1164;-1.570000;0
122;industrial_complex;5129;10.700000;1244;-1.570000;0
122;industrial_complex;5148;10.300000;1220;-1.570000;0
122;industrial_complex;5167;10.400000;1240;-1.570000;0
122;industrial_complex;5161;10.200000;1185;-1.570000;0
122;industrial_complex;5145;10.300000;1174;-1.570000;0
122;air_base;5129;10.000000;1166;-1.570000;0
122;bunker;5151;10.300000;1144;-1.570000;0
122;bunker;5077;10.000000;1213;-1.570000;0
122;bunker;5137;10.000000;1175;-1.570000;0
122;bunker;5162;10.300000;1215;-1.570000;0
122;bunker;5121;10.100000;1199;-1.570000;0
122;bunker;5138;10.000000;1177;-1.570000;0
122;bunker;5149;10.300000;1204;-1.570000;0
122;bunker;5131;10.000000;1179;-1.570000;0
122;bunker;5114;10.100000;1187;-1.570000;0
122;bunker;5122;10.000000;1166;-1.570000;0
122;bunker;5129;10.200000;1210;-1.570000;0
122;bunker;5132;10.200000;1209;-1.570000;0
122;bunker;5116;10.600000;1224;-1.570000;0
122;bunker;5163;10.300000;1169;-1.570000;0
122;bunker;5124;10.100000;1203;-1.570000;0
122;bunker;5147;10.500000;1231;-1.570000;0
122;bunker;5141;10.300000;1178;-1.570000;0
122;bunker;5128;10.000000;1158;-1.570000;0
122;bunker;5191;10.000000;1212;-1.570000;0
122;bunker;5126;10.600000;1232;-1.570000;0
122;bunker;5113;10.100000;1211;-1.570000;0
122;bunker;5158;10.200000;1189;-1.570000;0
122;bunker;5170;10.200000;1177;-1.570000;0
122;bunker;5135;10.500000;1226;-1.570000;0
122;bunker;5137;10.200000;1219;-1.570000;0
122;bunker;5181;10.200000;1153;-1.570000;0
122;bunker;5157;10.300000;1141;-1.570000;0
122;dockyard;5155;10.300000;1177;-1.570000;0
122;anti_air_building;5175;10.200000;1189;-1.570000;0
122;anti_air_building;5192;10.100000;1221;-1.570000;0
122;anti_air_building;5139;10.200000;1201;-1.570000;0
122;synthetic_refinery;5197;10.100000;1229;-1.570000;0
122;nuclear_reactor;5154;10.200000;1164;-1.570000;0
122;rocket_site;5173;10.200000;1177;-1.570000;0
122;radar_station;5095;10.000000;1186;-1.570000;0
122;fuel_silo;5142;10.200000;1194;-1.570000;0
122;floating_harbor;5138;10.200000;1207;-1.570000;0
123;supply_node;4807;9.500000;1446;-1.570000;0
